C:\Dell\IMG\center_2020_01_12_13_55_02_053.jpg, C:\Dell\IMG\left_2020_01_12_13_55_02_053.jpg, C:\Dell\IMG\right_2020_01_12_13_55_02_053.jpg, 0.6535456, 1, 0, 30.1328
C:\Dell\IMG\center_2020_01_12_13_55_02_172.jpg, C:\Dell\IMG\left_2020_01_12_13_55_02_172.jpg, C:\Dell\IMG\right_2020_01_12_13_55_02_172.jpg, 0.295272, 1, 0, 30.1936
C:\Dell\IMG\center_2020_01_12_13_55_02_276.jpg, C:\Dell\IMG\left_2020_01_12_13_55_02_276.jpg, C:\Dell\IMG\right_2020_01_12_13_55_02_276.jpg, 0, 0.6957895, 0, 30.10919
C:\Dell\IMG\center_2020_01_12_13_55_02_389.jpg, C:\Dell\IMG\left_2020_01_12_13_55_02_389.jpg, C:\Dell\IMG\right_2020_01_12_13_55_02_389.jpg, 0, 0.3493078, 0, 30.04519
C:\Dell\IMG\center_2020_01_12_13_55_02_503.jpg, C:\Dell\IMG\left_2020_01_12_13_55_02_503.jpg, C:\Dell\IMG\right_2020_01_12_13_55_02_503.jpg, 0, 0.008452907, 0, 29.75581
C:\Dell\IMG\center_2020_01_12_13_55_02_619.jpg, C:\Dell\IMG\left_2020_01_12_13_55_02_619.jpg, C:\Dell\IMG\right_2020_01_12_13_55_02_619.jpg, 0, 0, 0, 29.39615
C:\Dell\IMG\center_2020_01_12_13_55_02_939.jpg, C:\Dell\IMG\left_2020_01_12_13_55_02_939.jpg, C:\Dell\IMG\right_2020_01_12_13_55_02_939.jpg, 0, 0, 0.9363555, 24.42891
C:\Dell\IMG\center_2020_01_12_13_55_03_048.jpg, C:\Dell\IMG\left_2020_01_12_13_55_03_048.jpg, C:\Dell\IMG\right_2020_01_12_13_55_03_048.jpg, 0, 0, 1, 22.38527
C:\Dell\IMG\center_2020_01_12_13_55_03_163.jpg, C:\Dell\IMG\left_2020_01_12_13_55_03_163.jpg, C:\Dell\IMG\right_2020_01_12_13_55_03_163.jpg, 0, 0, 1, 20.37721
C:\Dell\IMG\center_2020_01_12_13_55_03_268.jpg, C:\Dell\IMG\left_2020_01_12_13_55_03_268.jpg, C:\Dell\IMG\right_2020_01_12_13_55_03_268.jpg, 0, 0, 1, 18.73969
C:\Dell\IMG\center_2020_01_12_13_55_03_378.jpg, C:\Dell\IMG\left_2020_01_12_13_55_03_378.jpg, C:\Dell\IMG\right_2020_01_12_13_55_03_378.jpg, 0, 0, 1, 16.79847
C:\Dell\IMG\center_2020_01_12_13_55_03_489.jpg, C:\Dell\IMG\left_2020_01_12_13_55_03_489.jpg, C:\Dell\IMG\right_2020_01_12_13_55_03_489.jpg, 0, 0, 1, 15.20335
C:\Dell\IMG\center_2020_01_12_13_55_03_599.jpg, C:\Dell\IMG\left_2020_01_12_13_55_03_599.jpg, C:\Dell\IMG\right_2020_01_12_13_55_03_599.jpg, 0, 0, 1, 13.32313
C:\Dell\IMG\center_2020_01_12_13_55_03_699.jpg, C:\Dell\IMG\left_2020_01_12_13_55_03_699.jpg, C:\Dell\IMG\right_2020_01_12_13_55_03_699.jpg, 0, 0, 1, 11.78004
C:\Dell\IMG\center_2020_01_12_13_55_03_819.jpg, C:\Dell\IMG\left_2020_01_12_13_55_03_819.jpg, C:\Dell\IMG\right_2020_01_12_13_55_03_819.jpg, 0, 0, 1, 9.962904
C:\Dell\IMG\center_2020_01_12_13_55_03_920.jpg, C:\Dell\IMG\left_2020_01_12_13_55_03_920.jpg, C:\Dell\IMG\right_2020_01_12_13_55_03_920.jpg, 0, 0, 1, 8.452101
C:\Dell\IMG\center_2020_01_12_13_55_04_034.jpg, C:\Dell\IMG\left_2020_01_12_13_55_04_034.jpg, C:\Dell\IMG\right_2020_01_12_13_55_04_034.jpg, 0, 0, 1, 6.683189
C:\Dell\IMG\center_2020_01_12_13_55_04_148.jpg, C:\Dell\IMG\left_2020_01_12_13_55_04_148.jpg, C:\Dell\IMG\right_2020_01_12_13_55_04_148.jpg, 0, 0, 1, 5.234566
C:\Dell\IMG\center_2020_01_12_13_55_04_259.jpg, C:\Dell\IMG\left_2020_01_12_13_55_04_259.jpg, C:\Dell\IMG\right_2020_01_12_13_55_04_259.jpg, 0, 0, 1, 4.355315
C:\Dell\IMG\center_2020_01_12_13_55_04_368.jpg, C:\Dell\IMG\left_2020_01_12_13_55_04_368.jpg, C:\Dell\IMG\right_2020_01_12_13_55_04_368.jpg, 0, 0, 1, 3.946218
C:\Dell\IMG\center_2020_01_12_13_55_04_484.jpg, C:\Dell\IMG\left_2020_01_12_13_55_04_484.jpg, C:\Dell\IMG\right_2020_01_12_13_55_04_484.jpg, 0, 0, 1, 3.463336
C:\Dell\IMG\center_2020_01_12_13_55_04_590.jpg, C:\Dell\IMG\left_2020_01_12_13_55_04_590.jpg, C:\Dell\IMG\right_2020_01_12_13_55_04_590.jpg, 0, 0, 1, 3.051611
C:\Dell\IMG\center_2020_01_12_13_55_04_697.jpg, C:\Dell\IMG\left_2020_01_12_13_55_04_697.jpg, C:\Dell\IMG\right_2020_01_12_13_55_04_697.jpg, 0, 0, 0.6303691, 2.747251
C:\Dell\IMG\center_2020_01_12_13_55_04_806.jpg, C:\Dell\IMG\left_2020_01_12_13_55_04_806.jpg, C:\Dell\IMG\right_2020_01_12_13_55_04_806.jpg, 0, 0, 0.3048625, 2.606584
C:\Dell\IMG\center_2020_01_12_13_55_04_915.jpg, C:\Dell\IMG\left_2020_01_12_13_55_04_915.jpg, C:\Dell\IMG\right_2020_01_12_13_55_04_915.jpg, 0, 0, 0, 2.531398
C:\Dell\IMG\center_2020_01_12_13_55_05_022.jpg, C:\Dell\IMG\left_2020_01_12_13_55_05_022.jpg, C:\Dell\IMG\right_2020_01_12_13_55_05_022.jpg, 0.0534456, 0, 0, 2.506254
C:\Dell\IMG\center_2020_01_12_13_55_05_133.jpg, C:\Dell\IMG\left_2020_01_12_13_55_05_133.jpg, C:\Dell\IMG\right_2020_01_12_13_55_05_133.jpg, 0.3838695, 0, 0, 2.457756
C:\Dell\IMG\center_2020_01_12_13_55_05_240.jpg, C:\Dell\IMG\left_2020_01_12_13_55_05_240.jpg, C:\Dell\IMG\right_2020_01_12_13_55_05_240.jpg, 0.7089131, 0, 0, 2.400271
C:\Dell\IMG\center_2020_01_12_13_55_05_418.jpg, C:\Dell\IMG\left_2020_01_12_13_55_05_418.jpg, C:\Dell\IMG\right_2020_01_12_13_55_05_418.jpg, 0.1930656, 0, 0, 2.351172
C:\Dell\IMG\center_2020_01_12_13_55_05_518.jpg, C:\Dell\IMG\left_2020_01_12_13_55_05_518.jpg, C:\Dell\IMG\right_2020_01_12_13_55_05_518.jpg, 0, 0, 0, 2.325142
C:\Dell\IMG\center_2020_01_12_13_55_05_628.jpg, C:\Dell\IMG\left_2020_01_12_13_55_05_628.jpg, C:\Dell\IMG\right_2020_01_12_13_55_05_628.jpg, 0.3333033, 0, 0, 2.288106
C:\Dell\IMG\center_2020_01_12_13_55_05_732.jpg, C:\Dell\IMG\left_2020_01_12_13_55_05_732.jpg, C:\Dell\IMG\right_2020_01_12_13_55_05_732.jpg, 0.024102, 0, 0, 2.26155
C:\Dell\IMG\center_2020_01_12_13_55_05_844.jpg, C:\Dell\IMG\left_2020_01_12_13_55_05_844.jpg, C:\Dell\IMG\right_2020_01_12_13_55_05_844.jpg, 0, 0, 0, 2.234805
C:\Dell\IMG\center_2020_01_12_13_55_05_954.jpg, C:\Dell\IMG\left_2020_01_12_13_55_05_954.jpg, C:\Dell\IMG\right_2020_01_12_13_55_05_954.jpg, 0, 0, 0, 2.208445
C:\Dell\IMG\center_2020_01_12_13_55_06_061.jpg, C:\Dell\IMG\left_2020_01_12_13_55_06_061.jpg, C:\Dell\IMG\right_2020_01_12_13_55_06_061.jpg, 0, 0, 0, 2.186721
C:\Dell\IMG\center_2020_01_12_13_55_06_176.jpg, C:\Dell\IMG\left_2020_01_12_13_55_06_176.jpg, C:\Dell\IMG\right_2020_01_12_13_55_06_176.jpg, 0.3441984, 0, 0, 2.145977
C:\Dell\IMG\center_2020_01_12_13_55_06_285.jpg, C:\Dell\IMG\left_2020_01_12_13_55_06_285.jpg, C:\Dell\IMG\right_2020_01_12_13_55_06_285.jpg, 0.5687094, 0, 0, 2.100881
C:\Dell\IMG\center_2020_01_12_13_55_06_394.jpg, C:\Dell\IMG\left_2020_01_12_13_55_06_394.jpg, C:\Dell\IMG\right_2020_01_12_13_55_06_394.jpg, 0.2388024, 0, 0, 2.078322
C:\Dell\IMG\center_2020_01_12_13_55_06_502.jpg, C:\Dell\IMG\left_2020_01_12_13_55_06_502.jpg, C:\Dell\IMG\right_2020_01_12_13_55_06_502.jpg, 0.561501, 0, 0, 2.040084
C:\Dell\IMG\center_2020_01_12_13_55_06_616.jpg, C:\Dell\IMG\left_2020_01_12_13_55_06_616.jpg, C:\Dell\IMG\right_2020_01_12_13_55_06_616.jpg, 0.9029526, 0, 0, 1.975016
C:\Dell\IMG\center_2020_01_12_13_55_06_727.jpg, C:\Dell\IMG\left_2020_01_12_13_55_06_727.jpg, C:\Dell\IMG\right_2020_01_12_13_55_06_727.jpg, 1, 0, 0, 1.929653
C:\Dell\IMG\center_2020_01_12_13_55_06_842.jpg, C:\Dell\IMG\left_2020_01_12_13_55_06_842.jpg, C:\Dell\IMG\right_2020_01_12_13_55_06_842.jpg, 1, 0, 0, 1.888959
C:\Dell\IMG\center_2020_01_12_13_55_06_957.jpg, C:\Dell\IMG\left_2020_01_12_13_55_06_957.jpg, C:\Dell\IMG\right_2020_01_12_13_55_06_957.jpg, 1, 0, 0, 1.84911
C:\Dell\IMG\center_2020_01_12_13_55_07_062.jpg, C:\Dell\IMG\left_2020_01_12_13_55_07_062.jpg, C:\Dell\IMG\right_2020_01_12_13_55_07_062.jpg, 1, 0, 0, 1.816438
C:\Dell\IMG\center_2020_01_12_13_55_07_164.jpg, C:\Dell\IMG\left_2020_01_12_13_55_07_164.jpg, C:\Dell\IMG\right_2020_01_12_13_55_07_164.jpg, 1, 0, 0, 1.784247
C:\Dell\IMG\center_2020_01_12_13_55_07_273.jpg, C:\Dell\IMG\left_2020_01_12_13_55_07_273.jpg, C:\Dell\IMG\right_2020_01_12_13_55_07_273.jpg, 1, 0, 0, 1.752535
C:\Dell\IMG\center_2020_01_12_13_55_07_382.jpg, C:\Dell\IMG\left_2020_01_12_13_55_07_382.jpg, C:\Dell\IMG\right_2020_01_12_13_55_07_382.jpg, 1, 0, 0, 1.715103
C:\Dell\IMG\center_2020_01_12_13_55_07_499.jpg, C:\Dell\IMG\left_2020_01_12_13_55_07_499.jpg, C:\Dell\IMG\right_2020_01_12_13_55_07_499.jpg, 0.6421228, 0, 0, 1.701669
C:\Dell\IMG\center_2020_01_12_13_55_07_618.jpg, C:\Dell\IMG\left_2020_01_12_13_55_07_618.jpg, C:\Dell\IMG\right_2020_01_12_13_55_07_618.jpg, 0.2876233, 0, 0, 1.684378
C:\Dell\IMG\center_2020_01_12_13_55_07_722.jpg, C:\Dell\IMG\left_2020_01_12_13_55_07_722.jpg, C:\Dell\IMG\right_2020_01_12_13_55_07_722.jpg, 0, 0, 0, 1.662812
C:\Dell\IMG\center_2020_01_12_13_55_07_837.jpg, C:\Dell\IMG\left_2020_01_12_13_55_07_837.jpg, C:\Dell\IMG\right_2020_01_12_13_55_07_837.jpg, 0, 0.3539283, 0, 2.075248
C:\Dell\IMG\center_2020_01_12_13_55_07_940.jpg, C:\Dell\IMG\left_2020_01_12_13_55_07_940.jpg, C:\Dell\IMG\right_2020_01_12_13_55_07_940.jpg, 0, 0.6549171, 0, 2.848444
C:\Dell\IMG\center_2020_01_12_13_55_08_092.jpg, C:\Dell\IMG\left_2020_01_12_13_55_08_092.jpg, C:\Dell\IMG\right_2020_01_12_13_55_08_092.jpg, 0, 1, 0, 4.484029
C:\Dell\IMG\center_2020_01_12_13_55_08_190.jpg, C:\Dell\IMG\left_2020_01_12_13_55_08_190.jpg, C:\Dell\IMG\right_2020_01_12_13_55_08_190.jpg, 0, 1, 0, 5.644961
C:\Dell\IMG\center_2020_01_12_13_55_08_304.jpg, C:\Dell\IMG\left_2020_01_12_13_55_08_304.jpg, C:\Dell\IMG\right_2020_01_12_13_55_08_304.jpg, 0.3477168, 1, 0, 6.98521
C:\Dell\IMG\center_2020_01_12_13_55_08_423.jpg, C:\Dell\IMG\left_2020_01_12_13_55_08_423.jpg, C:\Dell\IMG\right_2020_01_12_13_55_08_423.jpg, 0.5598855, 1, 0, 8.252072
C:\Dell\IMG\center_2020_01_12_13_55_08_540.jpg, C:\Dell\IMG\left_2020_01_12_13_55_08_540.jpg, C:\Dell\IMG\right_2020_01_12_13_55_08_540.jpg, 0.2094321, 0.942337, 0, 9.595949
C:\Dell\IMG\center_2020_01_12_13_55_08_654.jpg, C:\Dell\IMG\left_2020_01_12_13_55_08_654.jpg, C:\Dell\IMG\right_2020_01_12_13_55_08_654.jpg, 0, 0.6017725, 0, 10.42663
C:\Dell\IMG\center_2020_01_12_13_55_08_764.jpg, C:\Dell\IMG\left_2020_01_12_13_55_08_764.jpg, C:\Dell\IMG\right_2020_01_12_13_55_08_764.jpg, 0, 0.2697535, 0, 10.72412
C:\Dell\IMG\center_2020_01_12_13_55_08_876.jpg, C:\Dell\IMG\left_2020_01_12_13_55_08_876.jpg, C:\Dell\IMG\right_2020_01_12_13_55_08_876.jpg, 0, 0, 0, 10.61817
C:\Dell\IMG\center_2020_01_12_13_55_08_988.jpg, C:\Dell\IMG\left_2020_01_12_13_55_08_988.jpg, C:\Dell\IMG\right_2020_01_12_13_55_08_988.jpg, 0.3348822, 0, 0, 10.45745
C:\Dell\IMG\center_2020_01_12_13_55_09_099.jpg, C:\Dell\IMG\left_2020_01_12_13_55_09_099.jpg, C:\Dell\IMG\right_2020_01_12_13_55_09_099.jpg, 0.6693996, 0, 0, 10.18694
C:\Dell\IMG\center_2020_01_12_13_55_09_208.jpg, C:\Dell\IMG\left_2020_01_12_13_55_09_208.jpg, C:\Dell\IMG\right_2020_01_12_13_55_09_208.jpg, 0.9963759, 0, 0, 9.885584
C:\Dell\IMG\center_2020_01_12_13_55_09_320.jpg, C:\Dell\IMG\left_2020_01_12_13_55_09_320.jpg, C:\Dell\IMG\right_2020_01_12_13_55_09_320.jpg, 1, 0.3361023, 0, 10.05938
C:\Dell\IMG\center_2020_01_12_13_55_09_433.jpg, C:\Dell\IMG\left_2020_01_12_13_55_09_433.jpg, C:\Dell\IMG\right_2020_01_12_13_55_09_433.jpg, 0.662194, 0.6739084, 0, 10.85709
C:\Dell\IMG\center_2020_01_12_13_55_09_548.jpg, C:\Dell\IMG\left_2020_01_12_13_55_09_548.jpg, C:\Dell\IMG\right_2020_01_12_13_55_09_548.jpg, 0.317608, 0.3293224, 0, 11.25226
C:\Dell\IMG\center_2020_01_12_13_55_09_659.jpg, C:\Dell\IMG\left_2020_01_12_13_55_09_659.jpg, C:\Dell\IMG\right_2020_01_12_13_55_09_659.jpg, 0, 0, 0, 11.16607
C:\Dell\IMG\center_2020_01_12_13_55_09_766.jpg, C:\Dell\IMG\left_2020_01_12_13_55_09_766.jpg, C:\Dell\IMG\right_2020_01_12_13_55_09_766.jpg, 0, 0, 0, 11.05101
C:\Dell\IMG\center_2020_01_12_13_55_09_873.jpg, C:\Dell\IMG\left_2020_01_12_13_55_09_873.jpg, C:\Dell\IMG\right_2020_01_12_13_55_09_873.jpg, 0, 0, 0, 10.91763
C:\Dell\IMG\center_2020_01_12_13_55_09_980.jpg, C:\Dell\IMG\left_2020_01_12_13_55_09_980.jpg, C:\Dell\IMG\right_2020_01_12_13_55_09_980.jpg, 0, 0, 0, 10.80804
C:\Dell\IMG\center_2020_01_12_13_55_10_089.jpg, C:\Dell\IMG\left_2020_01_12_13_55_10_089.jpg, C:\Dell\IMG\right_2020_01_12_13_55_10_089.jpg, 0, 0.3279114, 0, 11.01686
C:\Dell\IMG\center_2020_01_12_13_55_10_199.jpg, C:\Dell\IMG\left_2020_01_12_13_55_10_199.jpg, C:\Dell\IMG\right_2020_01_12_13_55_10_199.jpg, 0, 0.6591352, 0, 11.33102
C:\Dell\IMG\center_2020_01_12_13_55_10_310.jpg, C:\Dell\IMG\left_2020_01_12_13_55_10_310.jpg, C:\Dell\IMG\right_2020_01_12_13_55_10_310.jpg, 0.3307452, 0.9898803, 0, 12.34435
C:\Dell\IMG\center_2020_01_12_13_55_10_428.jpg, C:\Dell\IMG\left_2020_01_12_13_55_10_428.jpg, C:\Dell\IMG\right_2020_01_12_13_55_10_428.jpg, 0, 1, 0, 13.90983
C:\Dell\IMG\center_2020_01_12_13_55_10_543.jpg, C:\Dell\IMG\left_2020_01_12_13_55_10_543.jpg, C:\Dell\IMG\right_2020_01_12_13_55_10_543.jpg, 0, 0.6643528, 0, 14.77241
C:\Dell\IMG\center_2020_01_12_13_55_10_653.jpg, C:\Dell\IMG\left_2020_01_12_13_55_10_653.jpg, C:\Dell\IMG\right_2020_01_12_13_55_10_653.jpg, 0, 0.3263203, 0, 15.1624
C:\Dell\IMG\center_2020_01_12_13_55_10_767.jpg, C:\Dell\IMG\left_2020_01_12_13_55_10_767.jpg, C:\Dell\IMG\right_2020_01_12_13_55_10_767.jpg, 0, 0, 0, 15.03212
C:\Dell\IMG\center_2020_01_12_13_55_10_871.jpg, C:\Dell\IMG\left_2020_01_12_13_55_10_871.jpg, C:\Dell\IMG\right_2020_01_12_13_55_10_871.jpg, 0, 0.3107055, 0, 15.31531
C:\Dell\IMG\center_2020_01_12_13_55_10_985.jpg, C:\Dell\IMG\left_2020_01_12_13_55_10_985.jpg, C:\Dell\IMG\right_2020_01_12_13_55_10_985.jpg, 0.354519, 0.6652246, 0, 15.7342
C:\Dell\IMG\center_2020_01_12_13_55_11_091.jpg, C:\Dell\IMG\left_2020_01_12_13_55_11_091.jpg, C:\Dell\IMG\right_2020_01_12_13_55_11_091.jpg, 0.6599856, 0.9706911, 0, 16.67147
C:\Dell\IMG\center_2020_01_12_13_55_11_189.jpg, C:\Dell\IMG\left_2020_01_12_13_55_11_189.jpg, C:\Dell\IMG\right_2020_01_12_13_55_11_189.jpg, 0.3590682, 1, 0, 17.70776
C:\Dell\IMG\center_2020_01_12_13_55_11_289.jpg, C:\Dell\IMG\left_2020_01_12_13_55_11_289.jpg, C:\Dell\IMG\right_2020_01_12_13_55_11_289.jpg, 0.05894279, 1, 0, 18.70701
C:\Dell\IMG\center_2020_01_12_13_55_11_391.jpg, C:\Dell\IMG\left_2020_01_12_13_55_11_391.jpg, C:\Dell\IMG\right_2020_01_12_13_55_11_391.jpg, 0, 1, 0, 19.74488
C:\Dell\IMG\center_2020_01_12_13_55_11_506.jpg, C:\Dell\IMG\left_2020_01_12_13_55_11_506.jpg, C:\Dell\IMG\right_2020_01_12_13_55_11_506.jpg, 0, 0.9411331, 0, 20.94996
C:\Dell\IMG\center_2020_01_12_13_55_11_622.jpg, C:\Dell\IMG\left_2020_01_12_13_55_11_622.jpg, C:\Dell\IMG\right_2020_01_12_13_55_11_622.jpg, 0, 0.5909773, 0, 21.65677
C:\Dell\IMG\center_2020_01_12_13_55_11_736.jpg, C:\Dell\IMG\left_2020_01_12_13_55_11_736.jpg, C:\Dell\IMG\right_2020_01_12_13_55_11_736.jpg, 0, 0.2513352, 0, 21.84755
C:\Dell\IMG\center_2020_01_12_13_55_11_845.jpg, C:\Dell\IMG\left_2020_01_12_13_55_11_845.jpg, C:\Dell\IMG\right_2020_01_12_13_55_11_845.jpg, 0.3293499, 0, 0, 21.68528
C:\Dell\IMG\center_2020_01_12_13_55_11_959.jpg, C:\Dell\IMG\left_2020_01_12_13_55_11_959.jpg, C:\Dell\IMG\right_2020_01_12_13_55_11_959.jpg, 0.6708166, 0, 0, 21.14022
C:\Dell\IMG\center_2020_01_12_13_55_12_075.jpg, C:\Dell\IMG\left_2020_01_12_13_55_12_075.jpg, C:\Dell\IMG\right_2020_01_12_13_55_12_075.jpg, 0.3228322, 0, 0, 20.94407
C:\Dell\IMG\center_2020_01_12_13_55_12_191.jpg, C:\Dell\IMG\left_2020_01_12_13_55_12_191.jpg, C:\Dell\IMG\right_2020_01_12_13_55_12_191.jpg, 0, 0, 0, 20.39679
C:\Dell\IMG\center_2020_01_12_13_55_12_303.jpg, C:\Dell\IMG\left_2020_01_12_13_55_12_303.jpg, C:\Dell\IMG\right_2020_01_12_13_55_12_303.jpg, 0, 0, 0, 20.11939
C:\Dell\IMG\center_2020_01_12_13_55_12_411.jpg, C:\Dell\IMG\left_2020_01_12_13_55_12_411.jpg, C:\Dell\IMG\right_2020_01_12_13_55_12_411.jpg, 0, 0, 0, 20.25225
C:\Dell\IMG\center_2020_01_12_13_55_12_520.jpg, C:\Dell\IMG\left_2020_01_12_13_55_12_520.jpg, C:\Dell\IMG\right_2020_01_12_13_55_12_520.jpg, 0.3239766, 0, 0, 19.9415
C:\Dell\IMG\center_2020_01_12_13_55_12_629.jpg, C:\Dell\IMG\left_2020_01_12_13_55_12_629.jpg, C:\Dell\IMG\right_2020_01_12_13_55_12_629.jpg, 0.652104, 0, 0, 19.21336
C:\Dell\IMG\center_2020_01_12_13_55_12_740.jpg, C:\Dell\IMG\left_2020_01_12_13_55_12_740.jpg, C:\Dell\IMG\right_2020_01_12_13_55_12_740.jpg, 0.3204216, 0, 0, 18.91712
C:\Dell\IMG\center_2020_01_12_13_55_12_849.jpg, C:\Dell\IMG\left_2020_01_12_13_55_12_849.jpg, C:\Dell\IMG\right_2020_01_12_13_55_12_849.jpg, 0, 0, 0, 19.12855
C:\Dell\IMG\center_2020_01_12_13_55_12_959.jpg, C:\Dell\IMG\left_2020_01_12_13_55_12_959.jpg, C:\Dell\IMG\right_2020_01_12_13_55_12_959.jpg, 0, 0, 0, 18.89933
C:\Dell\IMG\center_2020_01_12_13_55_13_067.jpg, C:\Dell\IMG\left_2020_01_12_13_55_13_067.jpg, C:\Dell\IMG\right_2020_01_12_13_55_13_067.jpg, 0, 0, 0, 18.23803
C:\Dell\IMG\center_2020_01_12_13_55_13_176.jpg, C:\Dell\IMG\left_2020_01_12_13_55_13_176.jpg, C:\Dell\IMG\right_2020_01_12_13_55_13_176.jpg, 0, 0, 0, 18.00368
C:\Dell\IMG\center_2020_01_12_13_55_13_287.jpg, C:\Dell\IMG\left_2020_01_12_13_55_13_287.jpg, C:\Dell\IMG\right_2020_01_12_13_55_13_287.jpg, 0, 0, 0, 18.32393
C:\Dell\IMG\center_2020_01_12_13_55_13_392.jpg, C:\Dell\IMG\left_2020_01_12_13_55_13_392.jpg, C:\Dell\IMG\right_2020_01_12_13_55_13_392.jpg, 0, 0.2658636, 0, 17.95442
C:\Dell\IMG\center_2020_01_12_13_55_13_499.jpg, C:\Dell\IMG\left_2020_01_12_13_55_13_499.jpg, C:\Dell\IMG\right_2020_01_12_13_55_13_499.jpg, 0, 0.6359304, 0, 18.65851
C:\Dell\IMG\center_2020_01_12_13_55_13_609.jpg, C:\Dell\IMG\left_2020_01_12_13_55_13_609.jpg, C:\Dell\IMG\right_2020_01_12_13_55_13_609.jpg, 0.3295803, 0.9655107, 0, 19.67611
C:\Dell\IMG\center_2020_01_12_13_55_13_721.jpg, C:\Dell\IMG\left_2020_01_12_13_55_13_721.jpg, C:\Dell\IMG\right_2020_01_12_13_55_13_721.jpg, 0, 1, 0, 20.87377
C:\Dell\IMG\center_2020_01_12_13_55_13_827.jpg, C:\Dell\IMG\left_2020_01_12_13_55_13_827.jpg, C:\Dell\IMG\right_2020_01_12_13_55_13_827.jpg, 0, 1, 0, 21.80857
C:\Dell\IMG\center_2020_01_12_13_55_13_936.jpg, C:\Dell\IMG\left_2020_01_12_13_55_13_936.jpg, C:\Dell\IMG\right_2020_01_12_13_55_13_936.jpg, 0, 1, 0, 23.00954
C:\Dell\IMG\center_2020_01_12_13_55_14_039.jpg, C:\Dell\IMG\left_2020_01_12_13_55_14_039.jpg, C:\Dell\IMG\right_2020_01_12_13_55_14_039.jpg, 0, 1, 0, 23.99821
C:\Dell\IMG\center_2020_01_12_13_55_14_146.jpg, C:\Dell\IMG\left_2020_01_12_13_55_14_146.jpg, C:\Dell\IMG\right_2020_01_12_13_55_14_146.jpg, 0, 1, 0, 24.96206
C:\Dell\IMG\center_2020_01_12_13_55_14_253.jpg, C:\Dell\IMG\left_2020_01_12_13_55_14_253.jpg, C:\Dell\IMG\right_2020_01_12_13_55_14_253.jpg, 0.3226422, 1, 0, 26.01255
C:\Dell\IMG\center_2020_01_12_13_55_14_356.jpg, C:\Dell\IMG\left_2020_01_12_13_55_14_356.jpg, C:\Dell\IMG\right_2020_01_12_13_55_14_356.jpg, 0.01344867, 1, 0, 26.95749
C:\Dell\IMG\center_2020_01_12_13_55_14_463.jpg, C:\Dell\IMG\left_2020_01_12_13_55_14_463.jpg, C:\Dell\IMG\right_2020_01_12_13_55_14_463.jpg, 0, 1, 0, 27.89126
C:\Dell\IMG\center_2020_01_12_13_55_14_578.jpg, C:\Dell\IMG\left_2020_01_12_13_55_14_578.jpg, C:\Dell\IMG\right_2020_01_12_13_55_14_578.jpg, 0, 1, 0, 29.00297
C:\Dell\IMG\center_2020_01_12_13_55_14_689.jpg, C:\Dell\IMG\left_2020_01_12_13_55_14_689.jpg, C:\Dell\IMG\right_2020_01_12_13_55_14_689.jpg, 0, 1, 0, 29.91944
C:\Dell\IMG\center_2020_01_12_13_55_14_795.jpg, C:\Dell\IMG\left_2020_01_12_13_55_14_795.jpg, C:\Dell\IMG\right_2020_01_12_13_55_14_795.jpg, 0, 1, 0, 30.1903
C:\Dell\IMG\center_2020_01_12_13_55_14_904.jpg, C:\Dell\IMG\left_2020_01_12_13_55_14_904.jpg, C:\Dell\IMG\right_2020_01_12_13_55_14_904.jpg, 0, 1, 0, 30.19002
C:\Dell\IMG\center_2020_01_12_13_55_15_007.jpg, C:\Dell\IMG\left_2020_01_12_13_55_15_007.jpg, C:\Dell\IMG\right_2020_01_12_13_55_15_007.jpg, 0, 1, 0, 30.19031
C:\Dell\IMG\center_2020_01_12_13_55_15_118.jpg, C:\Dell\IMG\left_2020_01_12_13_55_15_118.jpg, C:\Dell\IMG\right_2020_01_12_13_55_15_118.jpg, 0.2271387, 1, 0, 30.18304
C:\Dell\IMG\center_2020_01_12_13_55_15_227.jpg, C:\Dell\IMG\left_2020_01_12_13_55_15_227.jpg, C:\Dell\IMG\right_2020_01_12_13_55_15_227.jpg, 0, 1, 0, 30.18962
C:\Dell\IMG\center_2020_01_12_13_55_15_333.jpg, C:\Dell\IMG\left_2020_01_12_13_55_15_333.jpg, C:\Dell\IMG\right_2020_01_12_13_55_15_333.jpg, 0, 1, 0, 30.19029
C:\Dell\IMG\center_2020_01_12_13_55_15_438.jpg, C:\Dell\IMG\left_2020_01_12_13_55_15_438.jpg, C:\Dell\IMG\right_2020_01_12_13_55_15_438.jpg, 0, 1, 0, 30.19029
C:\Dell\IMG\center_2020_01_12_13_55_15_553.jpg, C:\Dell\IMG\left_2020_01_12_13_55_15_553.jpg, C:\Dell\IMG\right_2020_01_12_13_55_15_553.jpg, 0, 1, 0, 30.19031
C:\Dell\IMG\center_2020_01_12_13_55_15_656.jpg, C:\Dell\IMG\left_2020_01_12_13_55_15_656.jpg, C:\Dell\IMG\right_2020_01_12_13_55_15_656.jpg, 0, 1, 0, 30.19032
C:\Dell\IMG\center_2020_01_12_13_55_15_759.jpg, C:\Dell\IMG\left_2020_01_12_13_55_15_759.jpg, C:\Dell\IMG\right_2020_01_12_13_55_15_759.jpg, 0, 1, 0, 30.1903
